2018-02-25T01:30:00Z,01:30,P,Northern_Scotland,12.2955
2018-02-25T02:00:00Z,02:00,P,Northern_Scotland,11.844
2018-02-25T02:30:00Z,02:30,P,Northern_Scotland,11.844
2018-02-25T03:00:00Z,03:00,P,Northern_Scotland,11.4555
2018-02-25T03:30:00Z,03:30,P,Northern_Scotland,11.235
2018-02-25T04:00:00Z,04:00,P,Northern_Scotland,11.193
2018-02-25T04:30:00Z,04:30,P,Northern_Scotland,11.0985
2018-02-25T05:00:00Z,05:00,P,Northern_Scotland,11.235
2018-02-25T05:30:00Z,05:30,P,Northern_Scotland,11.4555
2018-02-25T06:00:00Z,06:00,P,Northern_Scotland,11.592
2018-02-25T06:30:00Z,06:30,P,Northern_Scotland,11.592
2018-02-25T07:00:00Z,07:00,P,Northern_Scotland,10.5105
2018-02-25T07:30:00Z,07:30,P,Northern_Scotland,11.0145
2018-02-25T08:00:00Z,08:00,P,Northern_Scotland,11.109
2018-02-25T08:30:00Z,08:30,P,Northern_Scotland,11.235
2018-02-25T09:00:00Z,09:00,P,Northern_Scotland,11.844
2018-02-25T09:30:00Z,09:30,P,Northern_Scotland,11.718
2018-02-25T10:00:00Z,10:00,P,Northern_Scotland,12.012
2018-02-25T10:30:00Z,10:30,P,Northern_Scotland,12.012
2018-02-25T11:00:00Z,11:00,P,Northern_Scotland,12.684
2018-02-25T11:30:00Z,11:30,P,Northern_Scotland,12.852
2018-02-25T12:00:00Z,12:00,P,Northern_Scotland,13.65
2018-02-25T12:30:00Z,12:30,P,Northern_Scotland,13.629
2018-02-25T13:00:00Z,13:00,P,Northern_Scotland,13.23
2018-02-25T13:30:00Z,13:30,P,Northern_Scotland,13.398
2018-02-25T14:00:00Z,14:00,P,Northern_Scotland,13.062
2018-02-25T14:30:00Z,14:30,P,Northern_Scotland,12.789
2018-02-25T15:00:00Z,15:00,P,Northern_Scotland,12.159
2018-02-25T15:30:00Z,15:30,P,Northern_Scotland,11.718
2018-02-25T16:00:00Z,16:00,P,Northern_Scotland,26.7015
2018-02-25T16:30:00Z,16:30,P,Northern_Scotland,26.7015
2018-02-25T17:00:00Z,17:00,P,Northern_Scotland,28.2135
2018-02-25T17:30:00Z,17:30,P,Northern_Scotland,29.9775
2018-02-25T18:00:00Z,18:00,P,Northern_Scotland,34.9965
2018-02-25T18:30:00Z,18:30,P,Northern_Scotland,34.9965
2018-02-25T19:00:00Z,19:00,P,Northern_Scotland,17.724
2018-02-25T19:30:00Z,19:30,P,Northern_Scotland,15.813
2018-02-25T20:00:00Z,20:00,P,Northern_Scotland,11.718
2018-02-25T20:30:00Z,20:30,P,Northern_Scotland,12.18
2018-02-25T21:00:00Z,21:00,P,Northern_Scotland,13.083
2018-02-25T21:30:00Z,21:30,P,Northern_Scotland,12.5265
2018-02-25T22:00:00Z,22:00,P,Northern_Scotland,11.844
2018-02-25T22:30:00Z,22:30,P,Northern_Scotland,11.592
2018-02-25T23:00:00Z,23:00,P,Northern_Scotland,11.088
2018-02-25T23:30:00Z,23:30,P,Northern_Scotland,10.8465
2018-02-26T00:00:00Z,00:00,P,Northern_Scotland,11.088
2018-02-26T00:30:00Z,00:30,P,Northern_Scotland,11.361
2018-02-26T01:00:00Z,01:00,P,Northern_Scotland,11.613
2018-02-26T01:30:00Z,01:30,P,Northern_Scotland,11.34
2018-02-26T02:00:00Z,02:00,P,Northern_Scotland,11.361
2018-02-26T02:30:00Z,02:30,P,Northern_Scotland,11.361
2018-02-26T03:00:00Z,03:00,P,Northern_Scotland,11.361
2018-02-26T03:30:00Z,03:30,P,Northern_Scotland,11.34
2018-02-26T04:00:00Z,04:00,P,Northern_Scotland,11.214
2018-02-26T04:30:00Z,04:30,P,Northern_Scotland,11.214
2018-02-26T05:00:00Z,05:00,P,Northern_Scotland,11.361
2018-02-26T05:30:00Z,05:30,P,Northern_Scotland,11.6865
2018-02-26T06:00:00Z,06:00,P,Northern_Scotland,14.364
2018-02-26T06:30:00Z,06:30,P,Northern_Scotland,13.86
2018-02-26T07:00:00Z,07:00,P,Northern_Scotland,15.4245
2018-02-26T07:30:00Z,07:30,P,Northern_Scotland,16.065
2018-02-26T08:00:00Z,08:00,P,Northern_Scotland,14.868
2018-02-26T08:30:00Z,08:30,P,Northern_Scotland,14.889
2018-02-26T09:00:00Z,09:00,P,Northern_Scotland,14.868
2018-02-26T09:30:00Z,09:30,P,Northern_Scotland,14.364
2018-02-26T10:00:00Z,10:00,P,Northern_Scotland,13.4085
2018-02-26T10:30:00Z,10:30,P,Northern_Scotland,13.314
2018-02-26T11:00:00Z,11:00,P,Northern_Scotland,13.314
2018-02-26T11:30:00Z,11:30,P,Northern_Scotland,13.314
2018-02-26T12:00:00Z,12:00,P,Northern_Scotland,13.314
2018-02-26T12:30:00Z,12:30,P,Northern_Scotland,13.314
2018-02-26T13:00:00Z,13:00,P,Northern_Scotland,13.356
2018-02-26T13:30:00Z,13:30,P,Northern_Scotland,13.314
2018-02-26T14:00:00Z,14:00,P,Northern_Scotland,13.881
2018-02-26T14:30:00Z,14:30,P,Northern_Scotland,13.356
2018-02-26T15:00:00Z,15:00,P,Northern_Scotland,12.726
2018-02-26T15:30:00Z,15:30,P,Northern_Scotland,12.936
