2019-05-20T17:00:00Z,18:00,N,Southern_Scotland,9.21
2019-05-20T17:30:00Z,18:30,N,Southern_Scotland,9.41
2019-05-20T18:00:00Z,19:00,N,Southern_Scotland,5.46
2019-05-20T18:30:00Z,19:30,N,Southern_Scotland,5.26
2019-05-20T19:00:00Z,20:00,N,Southern_Scotland,5.24
2019-05-20T19:30:00Z,20:30,N,Southern_Scotland,5.35
2019-05-20T20:00:00Z,21:00,N,Southern_Scotland,5.07
2019-05-20T20:30:00Z,21:30,N,Southern_Scotland,4.86
2019-05-20T21:00:00Z,22:00,N,Southern_Scotland,4.47
2019-05-20T21:30:00Z,22:30,N,Southern_Scotland,4.34
2019-05-20T22:00:00Z,23:00,N,Southern_Scotland,4.78
2019-05-20T22:30:00Z,23:30,N,Southern_Scotland,4.88
2019-05-20T23:00:00Z,00:00,N,Southern_Scotland,4.32
2019-05-20T23:30:00Z,00:30,N,Southern_Scotland,4.17
2019-05-21T00:00:00Z,01:00,N,Southern_Scotland,4.16
2019-05-21T00:30:00Z,01:30,N,Southern_Scotland,4.16
2019-05-21T01:00:00Z,02:00,N,Southern_Scotland,4.3
2019-05-21T01:30:00Z,02:30,N,Southern_Scotland,4.2
2019-05-21T02:00:00Z,03:00,N,Southern_Scotland,4.17
2019-05-21T02:30:00Z,03:30,N,Southern_Scotland,4.16
2019-05-21T03:00:00Z,04:00,N,Southern_Scotland,4.17
2019-05-21T03:30:00Z,04:30,N,Southern_Scotland,4.17
2019-05-21T04:00:00Z,05:00,N,Southern_Scotland,4.55
2019-05-21T04:30:00Z,05:30,N,Southern_Scotland,4.39
2019-05-21T05:00:00Z,06:00,N,Southern_Scotland,5.36
2019-05-21T05:30:00Z,06:30,N,Southern_Scotland,4.97
2019-05-21T06:00:00Z,07:00,N,Southern_Scotland,5.02
2019-05-21T06:30:00Z,07:30,N,Southern_Scotland,6.37
2019-05-21T07:00:00Z,08:00,N,Southern_Scotland,5.75
2019-05-21T07:30:00Z,08:30,N,Southern_Scotland,5.4
2019-05-21T08:00:00Z,09:00,N,Southern_Scotland,5.91
2019-05-21T08:30:00Z,09:30,N,Southern_Scotland,5.31
2019-05-21T09:00:00Z,10:00,N,Southern_Scotland,5.47
2019-05-21T09:30:00Z,10:30,N,Southern_Scotland,5.26
2019-05-21T10:00:00Z,11:00,N,Southern_Scotland,5.63
2019-05-21T10:30:00Z,11:30,N,Southern_Scotland,5.46
2019-05-21T11:00:00Z,12:00,N,Southern_Scotland,5.56
2019-05-21T11:30:00Z,12:30,N,Southern_Scotland,5.32
2019-05-21T12:00:00Z,13:00,N,Southern_Scotland,5.36
2019-05-21T12:30:00Z,13:30,N,Southern_Scotland,4.68
2019-05-21T13:00:00Z,14:00,N,Southern_Scotland,4.78
2019-05-21T13:30:00Z,14:30,N,Southern_Scotland,4.51
2019-05-21T14:00:00Z,15:00,N,Southern_Scotland,4.3
2019-05-21T14:30:00Z,15:30,N,Southern_Scotland,4.94
2019-05-21T15:00:00Z,16:00,N,Southern_Scotland,8.2
2019-05-21T15:30:00Z,16:30,N,Southern_Scotland,9.36
2019-05-21T16:00:00Z,17:00,N,Southern_Scotland,8.7
2019-05-21T16:30:00Z,17:30,N,Southern_Scotland,9.33
2019-05-21T17:00:00Z,18:00,N,Southern_Scotland,9.5
2019-05-21T17:30:00Z,18:30,N,Southern_Scotland,9.98
2019-05-21T18:00:00Z,19:00,N,Southern_Scotland,6.13
2019-05-21T18:30:00Z,19:30,N,Southern_Scotland,5.81
2019-05-21T19:00:00Z,20:00,N,Southern_Scotland,5.75
2019-05-21T19:30:00Z,20:30,N,Southern_Scotland,5.46
2019-05-21T20:00:00Z,21:00,N,Southern_Scotland,5.75
2019-05-21T20:30:00Z,21:30,N,Southern_Scotland,4.78
2019-05-21T21:00:00Z,22:00,N,Southern_Scotland,4.6
